,0,1,2
7833,-786.4795521736003,-31.040726816415603,-335.55922165521565
7834,-871.0844558135342,192.32639511581542,-158.70691596855917
7835,556.5169522841582,681.4959593623477,-512.0852351510298
7836,-978.5059553115207,380.33994106571726,17.67280691745359
7837,-662.1091736648431,-414.97852019053005,-329.90469055248656
7838,-520.0217184036468,-129.34538251290772,-614.2516375989303
7839,-192.0170218754174,529.6449510797057,-251.32774383903714
7840,318.22209393985406,170.1599224214039,238.86920632106643
7841,-769.1675907518058,726.1050617614575,190.52456802524932
7842,913.8618248149785,180.21028104269345,29.278594296760886
7843,445.1804698229372,323.0883667640961,-1035.5905766351525
7844,610.6860936089988,1166.596600465667,255.62525045680985
7845,-729.8740722215455,490.3952378858522,276.3975477746402
7846,403.2623509254575,742.8427926798411,-663.4754480477559
7847,79.26401746699585,-7.413621891331367,-91.46277713577089
7848,-615.4062955918199,-15.231675458048922,-158.15718585671678
7849,514.1210117165368,1075.3819542916583,-529.4828492631891
7850,-430.6073130240505,809.156502070547,495.56331109619447
7851,-716.195781715141,12.41881951004181,-417.16867123623206
7852,1916.4127277953073,424.65072808405307,-402.8833131385694
7853,-703.5518128381033,736.7842885904024,629.4979640833513
7854,-999.1295514161085,469.2629941971233,92.32079863598008
7855,602.4485190241994,-751.3294769715513,-451.8656723064702
7856,-83.99009810300232,-539.7535013384241,-183.74774570130094
7857,194.69071612265648,466.192512207904,-574.5149298089243
7858,262.50706914120457,-244.36070662687175,-848.7254803622576
7859,100.98618111938788,284.5496223125599,-212.48640524483648
7860,-351.19908297559954,112.5129262132888,459.53112325330255
7861,325.208914762432,-179.84844908182146,612.1688275556841
7862,-510.29089307380576,-8.577837217643934,-663.8823160137758
7863,-407.5362544849384,-650.6963704782902,282.63720314872404
7864,-188.46283140345528,-335.7790685652115,485.07214576759435
7865,514.211379409271,-358.2245346584685,-585.3226475989384
7866,-62.237513801920166,395.7232696371162,-401.0241688338829
7867,-169.8124277755264,-327.99205261377153,418.2529950700434
7868,-534.3718453478242,-85.65859166131523,380.4614408478525
7869,-173.14866504675084,815.3889027064857,-852.7010454658181
7870,217.0019651256812,469.1923366323812,-231.7233054096092
7871,-340.33165871082133,240.82153602197744,-83.18295824233405
7872,-293.82847469438906,-616.3071829786139,-95.33056532826562
7873,647.3621676425629,-41.471000284192684,-100.41191298696171
7874,285.0145340698955,322.94716978206503,-651.557978014658
7875,366.1474931226627,-1139.4436471716142,349.512126585121
7876,-266.74989247907484,292.45295130360233,-506.33915726278934
7877,507.7700826122363,482.7865074466192,-494.48200581956837
7878,-363.39094839647686,509.5011678828424,257.9055541100694
7879,151.05131877840935,-676.842489936079,-392.79671335151187
7880,102.45354191284838,147.2065349712228,225.14965046409802
7881,3.910362938783228,332.2541255040871,32.68027933361357
7882,-223.8218561204539,-65.64669586073475,-231.2640679657654
7883,-228.61437135646182,-251.79621261635307,-381.49782440172146
7884,-15.735011703971056,-563.304752216154,-314.4957866167973
7885,513.1679985022114,284.63446254584903,179.53044655826926
7886,367.13614018624827,-1037.1282350737565,-423.92534427907304
7887,243.87606389648377,-121.46445429915083,-769.3968824870476
7888,1307.6750875834396,-56.69238470592466,1117.622494170295
7889,-347.1552769630407,-725.9596813741749,-89.88913588582176
7890,-65.6475890787446,709.1215238572039,-945.3274335354494
7891,180.354559143626,-218.12350940069052,-176.1050980770356
7892,219.48951749444302,-89.4445170835613,222.14492902814797
7893,-339.08065431646696,-406.7746061933448,153.06778929065538
7894,-466.14615708458854,-271.27613784093586,232.4552740126469
7895,-399.75129599050166,-682.7234186930376,-1.3821312453470176
7896,-184.77854654954405,-722.8007537618985,-86.53510021398544
7897,-220.67384805970275,-598.5066459330172,-335.25567455998305
7898,-297.426512014042,-921.0396880291215,134.3891663070617
7899,-276.26711145099097,257.3909210731305,-93.01397004589445
7900,634.3050741633251,-256.4157155855952,775.5142431297634
7901,-80.66790902672253,-699.6533196513426,-253.78197088775744
7902,656.6089478442606,-233.57666200049167,938.8844952314877
7903,29.030421069033082,-619.0329207054104,-491.644029357508
7904,-898.650068099566,749.9541514260413,237.60874029255487
7905,356.9925230649339,-866.3133594540529,-361.61170551723154
7906,-288.78182623367167,-88.31344608518421,850.027175835196
7907,-430.62863480067097,-733.4922705606601,217.74869807791472
7908,376.0952338798182,71.68713189556924,926.1952962959338
7909,-47.15132038845744,110.51869159104842,176.44355210849477
7910,-272.28714138902177,-806.540701904213,381.12053386691355
7911,-361.11237494621986,-783.9175589388376,-282.6768774243733
7912,-619.3236747984488,-155.70257906846172,163.10141830220326
7913,-74.7228221617268,191.0369766759141,-162.90074438682566
7914,-284.9416556019626,-533.3501092506257,-59.23366421995681
7915,-480.57475019749756,-402.9622773347857,-448.5401822359406
7916,208.84826587738877,-69.33645674899529,276.8345901806523
7917,34.75159170104711,884.0829456714143,-125.13755322869993
7918,493.7519387779614,1058.7662680417634,38.585444395427494
7919,785.9037384496146,-329.57166642281487,-548.7700456616534
7920,-227.00075303026264,-658.3853952299353,86.82147491529626
7921,226.15796031644533,-367.61361934016657,-949.827346155171
7922,-142.72359215628302,-719.1541018185306,327.3009720843889
7923,375.11127797652034,506.87945375258613,-580.1911896307638
7924,397.64335379085867,-58.32362065884611,238.48497817343127
7925,-209.41840616745253,331.66493909943244,647.1549499073836
7926,385.04448899564585,-868.9855796568403,-547.9682613594683
7927,-500.76174033670264,472.4759859371396,-163.98925222754414
7928,456.25551471271746,-508.62404081186133,-476.3985486619181
7929,572.3800404378588,670.9509448308044,-396.64095150155805
7930,-466.232009153914,-758.918989295696,198.27170577970438
7931,1101.2778512795674,151.7209460173066,-617.1671685561187
7932,182.1191223643831,-1048.353114355788,95.99332965596545
7933,-344.1861421156902,-346.75094214495886,110.19085038886728
7934,609.6181642794153,-46.571836621732466,896.2312420045552
7935,-0.7594892187931511,555.6493615798872,-645.0385461404138
7936,-712.5550751567068,-116.54569748385101,-274.1238534254496
7937,-325.6317391629982,580.0039911658814,154.65167423974574
7938,-361.30045363045144,-766.6738043524284,208.9943249825041
7939,-939.0749239953665,671.4630916071533,130.01498848720703
7940,-822.2618041782911,205.8567605503544,-161.30650338647973
7941,-363.4607866286192,-352.681496223075,-138.96564937020088
7942,-315.9140904894015,273.4004691775906,653.8413247616543
7943,258.0598176566337,434.0010790457222,-62.29320442051323
7944,-416.6607219831964,-111.84629027491384,-398.18357357997905
7945,-536.8922964663967,-394.1409600749413,202.60210478892293
7946,284.8486970313299,-83.06604134979196,-45.10962201102526
7947,-608.8419278199932,-598.1179190427159,-456.31341708995797
7948,461.87078032201225,398.72360574476824,27.746866768555222
7949,1114.0869719339491,-396.4538721215291,626.499069994388
7950,-284.07684696542486,-673.0034636142163,-401.3393374336411
7951,-339.2755026631422,-539.0094974138831,-208.36645894560436
7952,551.6674107433751,375.4815143491356,221.4122906736511
7953,323.53543871787815,46.1686719401134,650.0642479579377
7954,357.86059977832633,4.119031839973483,-612.9260287978796
7955,-362.70615827944164,-448.4980820508796,-624.829046791423
7956,75.39393294528242,-663.5741213430513,-566.4585190381824
7957,318.42159926310944,-187.43084361715302,-654.7743276842223
7958,-175.6088776110796,-231.3210289044889,360.51651859110166
7959,959.6649902619562,-423.8982691869216,-296.65888528202396
7960,-22.505072906396112,-468.5079534934778,254.104691278146
7961,-280.2429458136985,735.7024717540454,109.41887777216073
7962,-946.7075015156588,560.1939837796839,237.66237923747525
7963,-883.1757124985556,146.54672534293425,-103.31055466150687
7964,31.432598651430805,387.62520787436705,-424.63484409992856
7965,-535.0840257077867,-794.7552662201311,-472.04818238615695
7966,575.4102452890619,-131.8968057758721,606.7604549264456
7967,-352.8117189167525,477.82081286339917,106.16431751110913
7968,-630.5711592069426,-95.99496376420296,-191.21510534697103
7969,449.684427086439,649.9964519650482,-695.2031232578921
7970,-737.1530327781369,87.00811764911393,-180.6314890676454
7971,-767.5059445357633,635.3538432065337,-63.31019191578245
7972,-10.093718353236932,-137.89447977362323,283.50040315567884
7973,-892.5267615272519,141.18583372683216,-163.91695873559578
7974,-659.628109900678,3.9334475720532036,222.27812128724563
7975,-927.5976298335648,665.4814696107662,104.12109740130013
7976,-416.6698837205879,-519.2011944225425,314.01612187092024
7977,81.64277663412632,-638.4097071511908,544.7362157426217
7978,-923.084245307522,409.66011438864683,-67.86513576697067
7979,-846.3258865598993,232.4452756079425,-201.17591807140224
7980,157.2666366993559,392.19065941987,-32.22086529218951
7981,15.609140451857701,-613.8376351095753,-91.36261323512277
7982,698.7760635168039,782.9232598404886,429.67051291306984
7983,-660.7367900008913,362.95837767347507,-387.4803942595427
7984,1112.8110319682714,259.85125112892473,604.2920801521001
7985,-352.641870478695,-630.6537411774513,-88.80799486524006
7986,-999.7020131701987,518.3874203053455,180.42048915657796
7987,-211.67370855773876,257.6575439790215,479.02032930528566
7988,42.348836103713786,-1009.1058570759172,355.4552488457581
7989,58.72453679671437,-902.5652855026507,-275.9542536953048
7990,1338.7098687692862,245.83983003272914,-371.8675348957232
7991,23.619297822073932,-761.2028999710274,-344.82719530810044
7992,-759.8781782405014,-472.81648547823573,-216.19084465048104
7993,582.920744216441,-96.65219641294567,-598.332784484623
7994,-311.3097234097409,-420.5262084524517,-604.9367709159314
7995,-169.30366116302454,-391.7793525790561,-588.359577857257
7996,1246.284593708557,377.35316506499777,-466.9506961161949
7997,97.2354295851572,-813.9092603254014,385.39844393963705
7998,953.8636401988036,112.04997908004506,275.12869040959214
7999,-5.076990298028031,-272.82753617553794,547.1959376930821
8000,-38.761320459114955,546.295790097576,305.3602294469959
8001,692.3199210490881,-10.46487679732774,762.0567472086962
8002,264.1631324505254,372.36460955784787,118.2458986480692
8003,402.3458635728998,10.342604799193097,152.08462726292868
8004,354.5613516164668,-796.7651134700534,107.21128524364275
8005,-840.9789999427632,510.26300143973896,-23.416294924182534
8006,731.0198476821217,145.49588758827164,532.570868134399
8007,-43.50797481484907,356.5844460166237,912.1916712114404
8008,483.6846982647122,578.9431188187051,84.13423516911887
8009,958.0181968284007,-726.1942952340579,-154.7432346875613
8010,2108.340659868123,63.016115210556016,-311.03167209955444
8011,-516.9485614170067,95.02549434781619,170.85178047543573
8012,-504.4148962385849,324.4594691412524,54.43699517446293
8013,-276.1362560856685,495.5215812905707,299.5930469904382
8014,-21.816673193304677,255.58070673681476,-936.3141363270479
8015,176.97754742131758,-11.827659006021063,17.55456258283128
8016,-339.87196293920573,-898.0999199680331,218.83941281582906
8017,-159.13589242000015,206.61540101746235,-960.8630748127975
8018,-708.235381277957,100.25269175768764,-72.59588227820723
8019,-333.6856487700994,-664.3401316808324,297.73663146446825
8020,593.2549966925728,947.9443597312253,-240.28799009052682
8021,765.7865857927798,195.57284838456928,14.35991408066931
8022,-439.62623066355553,86.39124425887786,29.30976720029069
8023,5.834996728837333,-722.560108842586,-659.7003481947484
8024,658.2275198044515,798.7768694317483,-230.66640340825782
8025,-974.0581636224907,269.3111224977048,-106.94331683466034
8026,192.51259149971062,458.7900396278747,-444.3924265446437
8027,80.27886200644033,177.2033699756598,-853.4021235596216
8028,640.3913166742815,384.7405287192859,759.5585343990571
8029,920.506737753113,134.26199966503916,-238.81025962972717
8030,-200.37026354850434,-940.1363327645277,-594.975557462637
8031,-306.3642912453439,364.43724657883126,483.2080923070399
8032,423.4203188198159,-1085.287051926305,387.377284313508
8033,270.14395037356314,450.5116716164262,-736.2003431469234
8034,314.1415232345301,209.87243506706375,-638.041274493161
8035,423.97583800764875,100.24829428383781,-551.4068035662083
8036,462.129368696455,-81.70742382572296,-44.51658473223916
8037,501.22822684092426,546.0403218904901,74.65338634461634
8038,559.3948800944297,354.5237854130478,-321.05431790906573
8039,-229.3134519265459,386.0123893994729,752.2385203654912
8040,940.8244605225086,-682.9896142469304,-472.6985931604287
8041,-486.95617043085497,-567.662131241047,33.59631808518943
8042,-730.1949342493726,167.32834095538414,188.36815847638334
8043,-841.6641194250408,193.92736729747577,-174.71360643240234
8044,-21.113931643528243,859.441290915492,208.38065809674012
8045,253.15893945956907,-72.08436345437939,538.9988362060838
8046,-471.998047014129,501.10034373073546,-375.0215272690791
8047,395.18465804404764,422.2254353738786,-951.1577894563155
8048,531.6209436161782,235.60506850650188,529.8252991547146
8049,-898.2212785964099,271.33157657927046,-126.20936591249973
8050,-360.71010216527515,559.4193999518683,-601.1906728217538
8051,-426.10370627859163,398.5682469853395,103.94753864657136
8052,-184.69293484430284,-859.4301120651329,374.71212340774963
8053,218.85022858613053,-990.6850146619885,-495.1516463401032
8054,164.028454342734,-25.418917163250367,672.013176991018
8055,-966.2546659699905,320.64208107863317,-67.66597722118755
8056,-442.1894320619449,281.7010753694708,446.25491480158126
8057,401.13823005090364,255.29561706227634,129.47358576262732
8058,317.8630345609314,41.26748774577537,-24.26254316845356
8059,-129.46203678908407,-880.7954418010156,557.5403050645649
8060,528.9543500469294,349.843250166963,788.4264189033836
8061,-265.25684129538826,-710.7578854560848,112.26208777858463
8062,-158.111686586489,-677.933588742654,-500.6937591841224
8063,-244.0224137958902,-276.1889035327838,-1105.381541052108
8064,487.9480931471495,343.07777738714805,-978.2030264689752
8065,-358.6494639491848,-718.1232450509294,231.32604981317814
8066,-89.36615857502032,-890.3096774415624,-316.998751429897
8067,340.5888692351387,-447.34881255767226,359.32173721021115
8068,-512.4647481495164,-459.78938197575906,-304.70459952334886
8069,240.0464193866611,236.42995752783256,484.58043018657605
8070,66.9490837104651,-584.9830560548397,-168.16398257113104
8071,-52.60831729532944,409.91609788030274,-595.8508553934736
8072,46.317982096066125,69.0757888876973,-731.360446371535
8073,-249.60569681551618,663.3165760122118,-524.5699514454486
